196,0.0014,-0.0005,642.83,1592.59,1410.65,21.61,553.18,2388.14,9069.4,47.63,521.13,2388.14,8156.07,8.4628,393,38.69,23.1322,35,0
197,0.0019,0.0,643.01,1592.51,1419.44,21.61,552.78,2388.13,9076.73,47.8,520.91,2388.17,8152.72,8.4705,394,39.05,23.2571,34,0
198,0.0004,0.0,643.38,1594.96,1413.52,21.61,552.64,2388.14,9078.81,47.82,520.46,2388.09,8150.5,8.4617,393,38.82,23.278,33,0
199,0.0007,0.0,642.94,1598.32,1409.31,21.61,552.87,2388.09,9077.56,47.8,520.62,2388.14,8155.12,8.4637,394,38.63,23.1854,32,0
200,0.0003,0.0,643.1,1592.34,1422.66,21.61,552.83,2388.16,9076.86,47.62,520.53,2388.09,8157.49,8.4554,395,38.77,23.3176,31,0
201,0.0038,0.0002,642.49,1597.12,1415.29,21.61,552.1,2388.14,9080.22,47.72,520.88,2388.11,8149.24,8.4567,394,38.59,23.2468,30,0
202,0.0009,-0.0005,642.41,1593.07,1419.26,21.61,553.24,2388.16,9077.6,47.59,521.25,2388.15,8151.78,8.4808,394,38.63,23.2194,29,0
203,0.0012,-0.0001,643.26,1584.91,1421.67,21.61,552.04,2388.14,9079.97,47.58,520.73,2388.11,8153.34,8.5048,393,38.65,23.2952,28,0
204,0.0029,0.0001,643.02,1593.48,1416.94,21.61,552.48,2388.1,9082.84,47.74,520.57,2388.16,8158.58,8.4754,395,38.68,23.1253,27,0
205,-0.0014,-0.0004,642.94,1591.58,1407.02,21.61,553.15,2388.15,9083.26,47.99,520.09,2388.14,8151.11,8.4774,396,38.72,23.2192,26,0
206,-0.0016,0.0002,643.36,1596.39,1414.57,21.61,552.65,2388.11,9067.71,47.89,520.77,2388.1,8155.46,8.4799,394,38.56,23.2333,25,0
207,0.0001,-0.0004,643.58,1589.89,1420.06,21.61,552.74,2388.17,9079.27,47.75,520.17,2388.16,8155.7,8.4786,395,38.62,23.1958,24,0
208,-0.0003,0.0004,642.87,1600.56,1416.01,21.61,552.09,2388.12,9079.63,47.95,520.47,2388.12,8153.14,8.4907,395,38.75,23.1746,23,0
209,-0.0019,-0.0002,643.86,1594.65,1414.74,21.61,552.81,2388.19,9077.47,47.89,520.45,2388.15,8156.37,8.4921,395,38.72,23.2527,22,0
210,0.0013,0.0004,643.15,1599.74,1422.91,21.61,551.93,2388.18,9080.53,48.04,520.95,2388.07,8155.62,8.4341,394,38.48,23.1272,21,0
211,-0.0019,0.0004,642.98,1598.78,1422.0,21.61,551.88,2388.15,9084.86,47.86,519.96,2388.17,8153.83,8.5037,395,38.59,23.1907,20,0
212,-0.0014,-0.0005,643.65,1594.42,1418.48,21.61,553.05,2388.14,9084.4,47.91,520.74,2388.17,8153.45,8.5,396,38.62,23.1894,19,0
213,-0.0008,0.0002,642.75,1601.66,1418.35,21.61,552.6,2388.26,9085.17,47.96,520.73,2388.17,8156.85,8.5081,395,38.64,23.2173,18,0
214,-0.001,-0.0001,643.13,1597.39,1410.89,21.61,552.62,2388.19,9079.13,47.95,520.2,2388.15,8153.03,8.4998,395,38.49,23.178,17,0
215,-0.0018,0.0001,643.21,1599.05,1427.22,21.61,552.03,2388.15,9092.27,48.13,520.87,2388.17,8152.64,8.4732,394,38.71,23.145,16,0
216,-0.0023,-0.0003,643.03,1605.16,1422.28,21.61,552.03,2388.14,9082.27,47.97,520.68,2388.16,8157.59,8.5196,394,38.67,23.0871,15,0
217,0.0,0.0002,643.51,1593.85,1426.78,21.61,552.84,2388.21,9082.17,47.82,520.23,2388.19,8154.78,8.5171,396,38.49,23.0549,14,0
218,0.0054,-0.0,643.45,1603.88,1423.47,21.61,551.14,2388.19,9075.91,47.97,520.22,2388.21,8159.82,8.5031,396,38.43,23.1405,13,0
219,0.0001,-0.0001,643.68,1605.06,1420.58,21.61,552.51,2388.19,9080.95,47.98,519.95,2388.28,8161.45,8.5145,396,38.65,23.2159,12,0
220,-0.0036,-0.0005,643.39,1594.57,1422.61,21.61,552.31,2388.16,9084.74,47.88,520.51,2388.17,8161.68,8.4793,395,38.52,23.0641,11,0
221,0.0004,0.0003,643.57,1602.14,1420.09,21.61,552.0,2388.19,9081.09,48.07,520.27,2388.17,8157.49,8.523,396,38.55,23.1437,10,0
222,0.0025,-0.0,643.64,1603.29,1422.12,21.61,551.72,2388.22,9089.64,47.97,520.3,2388.17,8162.66,8.476,394,38.6,22.9122,9,0
223,-0.0027,0.0003,643.3,1597.67,1416.23,21.61,551.81,2388.18,9098.65,48.15,520.49,2388.19,8165.19,8.5678,395,38.37,23.1569,8,0
224,-0.0002,0.0002,643.92,1600.49,1416.47,21.61,551.35,2388.24,9086.38,47.99,520.14,2388.18,8165.31,8.4868,395,38.53,23.134,7,0
225,-0.0017,-0.0002,643.99,1605.76,1427.31,21.61,551.18,2388.22,9086.64,48.09,519.69,2388.15,8162.89,8.4918,397,38.55,23.0347,6,0
226,0.0015,0.0003,643.61,1601.54,1431.88,21.61,551.09,2388.19,9089.32,48.1,520.23,2388.19,8163.37,8.5277,396,38.77,23.1203,5,0
227,-0.0011,-0.0002,643.81,1604.31,1427.2,21.61,552.12,2388.18,9096.36,48.08,519.75,2388.21,8161.72,8.527,397,38.27,23.0785,4,0
228,0.0009,0.0002,643.87,1603.2,1421.88,21.61,551.74,2388.17,9099.18,48.03,520.08,2388.2,8160.91,8.5209,395,38.46,23.0434,3,0
229,0.0029,0.0001,643.45,1596.39,1428.77,21.61,551.29,2388.21,9095.38,48.13,519.85,2388.23,8159.95,8.5123,396,38.48,23.1599,2,0
230,0.0006,-0.0001,643.2,1603.23,1432.4,21.61,551.71,2388.15,9091.72,48.33,519.87,2388.23,8161.68,8.5381,396,38.3,23.0374,1,0
231,-0.001,0.0001,643.23,1596.6,1428.33,21.61,551.6,2388.24,9090.13,48.22,519.11,2388.21,8160.8,8.5254,396,38.25,23.126,0,0
159,-0.0005,-0.0005,642.76,1589.61,1413.13,21.61,553.31,2388.12,9067.37,47.59,521.66,2388.1,8152.7,8.4482,394,38.91,23.3153,40,0
160,0.0,-0.0005,642.12,1592.33,1412.32,21.61,552.98,2388.15,9073.7,47.7,521.27,2388.12,8156.3,8.4636,394,38.81,23.3456,39,0
161,-0.0016,0.0003,642.73,1592.2,1412.49,21.61,554.03,2388.05,9074.47,47.64,521.05,2388.09,8153.14,8.465,394,38.57,23.0965,38,0
162,-0.0005,0.0004,642.92,1597.34,1409.63,21.61,552.79,2388.09,9066.09,47.69,521.36,2388.14,8152.79,8.446,393,38.66,23.238,37,0
163,-0.001,0.0001,643.01,1587.46,1411.94,21.61,553.41,2388.17,9080.52,47.71,521.39,2388.12,8152.92,8.4654,394,38.68,23.3275,36,0
164,0.0043,-0.0003,642.99,1593.49,1420.25,21.61,552.5,2388.07,9073.58,47.8,521.52,2388.11,8153.73,8.4474,393,38.78,23.2125,35,0
165,-0.0012,-0.0004,642.96,1593.1,1408.09,21.61,552.55,2388.09,9085.53,47.68,521.91,2388.2,8146.41,8.4479,393,38.69,23.2733,34,0
166,-0.0045,-0.0001,642.78,1596.73,1413.47,21.61,552.8,2388.07,9077.03,47.82,521.54,2388.17,8157.48,8.4777,394,38.69,23.2607,33,0
167,-0.0017,-0.0003,642.97,1593.17,1412.78,21.61,553.06,2388.19,9072.17,47.76,520.81,2388.16,8149.95,8.4568,393,38.84,23.289,32,0
168,-0.0055,-0.0003,643.02,1591.19,1419.5,21.61,552.97,2388.06,9076.83,47.66,520.74,2388.12,8153.75,8.4652,393,38.86,23.1058,31,0
169,0.0016,0.0003,642.19,1594.26,1409.62,21.61,552.74,2388.08,9084.87,47.56,520.67,2388.1,8157.78,8.4304,393,38.74,23.1841,30,0
170,0.0003,0.0,643.15,1590.61,1410.52,21.61,552.82,2388.09,9070.52,47.77,520.84,2388.18,8149.97,8.49,394,38.86,23.1917,29,0
171,-0.0016,-0.0001,642.75,1597.24,1417.47,21.61,552.96,2388.1,9077.47,47.78,521.26,2388.12,8154.88,8.4429,396,38.59,23.2026,28,0
172,-0.0005,0.0004,642.32,1590.48,1413.72,21.61,552.2,2388.11,9077.91,47.79,520.56,2388.13,8154.22,8.4595,394,38.79,23.1857,27,0
173,-0.0043,-0.0003,642.72,1604.92,1415.91,21.61,551.7,2388.11,9086.1,47.63,520.71,2388.13,8151.11,8.4543,394,38.61,23.2056,26,0
174,0.0004,0.0002,643.29,1595.9,1412.85,21.61,552.9,2388.11,9076.0,47.85,520.64,2388.17,8154.13,8.4762,396,38.56,23.2308,25,0
175,-0.0016,-0.0003,642.94,1590.51,1420.88,21.61,552.89,2388.14,9081.75,47.89,521.23,2388.13,8154.84,8.4645,396,38.69,23.208,24,0
176,0.0006,0.0002,642.78,1593.24,1418.08,21.61,552.75,2388.06,9086.47,47.76,520.85,2388.16,8155.94,8.4634,395,38.6,23.2738,23,0
177,-0.0009,0.0001,643.15,1598.9,1414.12,21.61,552.43,2388.14,9078.34,47.77,521.26,2388.14,8152.68,8.5006,395,38.62,23.1078,22,0
178,0.0011,-0.0003,643.31,1595.94,1421.72,21.61,552.46,2388.16,9090.79,47.68,520.36,2388.11,8158.11,8.4617,394,38.62,23.1246,21,0
179,0.0027,0.0002,642.88,1596.35,1414.17,21.61,552.35,2388.12,9084.54,47.79,520.68,2388.14,8159.62,8.4724,396,38.67,23.1666,20,0
180,0.0007,0.0001,643.61,1598.56,1422.26,21.61,552.55,2388.14,9091.11,47.88,520.33,2388.16,8159.63,8.4926,395,38.65,23.2897,19,0
181,-0.0003,-0.0003,643.03,1601.1,1418.04,21.61,552.25,2388.16,9081.76,47.98,520.8,2388.2,8157.04,8.504,395,38.9,23.3533,18,0
182,0.0025,-0.0003,643.1,1593.39,1418.08,21.61,551.96,2388.13,9081.79,47.88,520.49,2388.16,8162.82,8.5117,395,38.62,23.0477,17,0
183,-0.0015,-0.0005,643.33,1598.94,1411.4,21.61,551.73,2388.17,9089.03,48.01,519.67,2388.19,8157.22,8.493,396,38.8,23.0854,16,0
184,-0.0024,-0.0002,643.22,1595.07,1420.6,21.61,551.89,2388.17,9090.09,47.95,520.5,2388.14,8161.47,8.4948,397,38.7,23.1814,15,0
185,0.0001,0.0002,643.34,1603.8,1423.72,21.61,551.86,2388.16,9092.91,47.92,519.99,2388.16,8162.72,8.511,396,38.45,23.1421,14,0
186,-0.0014,-0.0,643.22,1601.55,1421.79,21.61,552.12,2388.17,9086.56,48.01,520.84,2388.16,8165.66,8.5127,396,38.54,23.0323,13,0
187,0.0054,-0.0004,643.7,1600.66,1424.25,21.61,551.78,2388.19,9087.58,48.01,520.44,2388.17,8158.45,8.4888,396,38.59,23.1239,12,0
188,0.002,-0.0,643.17,1605.33,1428.14,21.61,552.23,2388.15,9095.5,47.97,520.64,2388.16,8166.65,8.477,394,38.63,23.2292,11,0
189,-0.0012,0.0,642.99,1603.0,1424.73,21.61,551.58,2388.11,9098.74,47.95,520.74,2388.18,8161.31,8.4963,396,38.51,23.1421,10,0
190,-0.0001,0.0,642.99,1604.81,1427.9,21.61,551.72,2388.17,9087.47,47.94,520.02,2388.15,8163.79,8.5022,394,38.58,23.0818,9,0
191,-0.005,0.0,643.15,1603.83,1429.15,21.61,552.81,2388.12,9082.85,48.01,519.89,2388.16,8156.67,8.5239,395,38.36,23.186,8,0
192,0.0026,-0.0003,643.25,1598.31,1417.45,21.61,551.4,2388.17,9101.64,47.97,520.18,2388.18,8170.75,8.5196,396,38.47,23.163,7,0
193,-0.001,-0.0004,643.55,1605.53,1423.36,21.61,551.92,2388.19,9095.68,48.18,519.92,2388.19,8166.72,8.4926,395,38.53,23.1081,6,0
194,-0.0034,0.0001,643.32,1599.8,1428.89,21.61,551.59,2388.2,9094.7,48.15,519.78,2388.22,8167.24,8.4756,396,38.47,23.0308,5,0
195,-0.001,-0.0004,643.84,1601.67,1429.44,21.61,551.55,2388.16,9097.21,48.12,520.3,2388.17,8162.39,8.5201,395,38.54,23.0818,4,0
196,-0.0019,0.0001,644.23,1597.47,1431.96,21.61,551.34,2388.18,9094.5,48.05,519.83,2388.21,8165.34,8.5115,397,38.31,23.1359,3,0
197,0.0005,0.0004,643.82,1603.82,1422.69,21.61,552.09,2388.18,9103.96,48.12,520.35,2388.22,8169.21,8.5147,397,38.5,23.0924,2,0
198,-0.0037,-0.0005,643.91,1606.34,1431.45,21.61,551.54,2388.23,9106.82,48.2,519.91,2388.18,8164.59,8.5117,396,38.35,23.0653,1,0
199,-0.0023,-0.0004,643.57,1598.35,1436.93,21.61,551.0,2388.26,9095.97,48.2,519.62,2388.21,8165.3,8.5273,397,38.4,23.1076,0,0
145,0.0004,-0.0002,643.34,1596.58,1420.56,21.61,553.26,2388.09,9087.56,47.67,520.93,2388.05,8162.2,8.4675,394,38.55,23.1126,40,0
146,-0.0004,-0.0001,642.92,1595.09,1423.38,21.61,552.33,2388.14,9093.03,47.9,520.55,2388.13,8168.47,8.4484,392,38.52,23.2738,39,0
147,-0.0005,-0.0001,642.5,1596.01,1413.98,21.61,553.18,2388.11,9089.73,47.71,520.64,2388.19,8169.58,8.4693,394,38.69,23.1364,38,0
148,0.0003,-0.0002,643.1,1595.0,1415.34,21.61,552.87,2388.08,9098.15,47.72,520.87,2388.11,8164.15,8.4795,394,38.58,23.3456,37,0
149,0.0029,-0.0004,643.43,1598.68,1410.34,21.61,552.08,2388.09,9093.74,47.78,520.73,2388.16,8166.38,8.4685,396,38.63,23.155,36,0
150,0.0021,0.0004,642.76,1597.23,1413.96,21.61,552.9,2388.15,9100.84,47.86,520.87,2388.14,8171.84,8.452,394,38.65,23.1862,35,0
151,0.0014,0.0003,643.22,1599.9,1412.92,21.61,552.37,2388.11,9095.58,47.8,520.99,2388.13,8173.18,8.4547,395,38.75,23.3488,34,0
152,0.0015,-0.0004,642.67,1598.65,1416.95,21.61,552.0,2388.13,9096.29,47.95,520.76,2388.11,8169.0,8.4751,395,38.72,23.2295,33,0
153,-0.0022,-0.0001,642.68,1595.62,1415.44,21.61,552.58,2388.1,9104.78,47.71,520.53,2388.16,8174.12,8.4727,395,38.52,23.1728,32,0
154,-0.0008,-0.0005,643.14,1605.31,1414.48,21.61,551.99,2388.14,9104.79,47.69,520.43,2388.13,8173.83,8.486,396,38.71,23.1632,31,0
155,0.0006,-0.0002,643.1,1600.93,1413.85,21.61,553.03,2388.14,9098.21,47.93,520.79,2388.13,8179.78,8.4565,394,38.63,23.2292,30,0
156,0.0034,-0.0,643.14,1590.76,1415.45,21.61,552.42,2388.1,9106.56,47.91,520.49,2388.1,8174.72,8.4867,396,38.71,23.1706,29,0
157,0.0063,-0.0004,643.47,1597.34,1417.93,21.61,552.32,2388.13,9099.01,47.8,521.41,2388.17,8173.89,8.5008,396,38.63,23.1173,28,0
158,-0.001,0.0004,643.47,1595.66,1415.79,21.61,552.51,2388.14,9104.81,47.97,520.39,2388.12,8181.93,8.4755,395,38.68,23.2602,27,0
159,-0.0005,-0.0001,643.17,1596.14,1416.95,21.61,552.76,2388.12,9118.8,47.82,520.82,2388.15,8180.63,8.4913,394,38.67,23.1529,26,0
160,-0.0001,-0.0002,643.39,1595.93,1408.05,21.61,552.78,2388.1,9112.44,47.69,521.25,2388.07,8174.92,8.4699,396,38.5,23.0672,25,0
161,0.0003,-0.0004,643.77,1598.97,1426.33,21.61,552.32,2388.13,9108.71,47.52,520.56,2388.08,8182.0,8.4872,396,38.68,23.0331,24,0
162,0.003,0.0002,643.4,1592.82,1414.62,21.61,552.63,2388.11,9114.56,47.76,520.81,2388.1,8188.58,8.4331,393,38.46,23.1272,23,0
163,-0.0004,-0.0,643.26,1597.37,1420.3,21.61,552.93,2388.14,9115.47,47.8,520.86,2388.13,8185.85,8.4734,395,38.62,23.1684,22,0
164,-0.003,0.0004,643.25,1605.13,1416.79,21.61,552.59,2388.13,9119.15,47.71,520.73,2388.12,8185.19,8.4794,395,38.59,23.2999,21,0
165,-0.0059,0.0002,643.65,1602.53,1420.04,21.61,552.42,2388.1,9113.6,47.85,520.48,2388.15,8188.14,8.4805,396,38.56,23.2028,20,0
166,0.0023,0.0,643.4,1596.57,1420.43,21.61,551.67,2388.09,9125.22,47.85,520.88,2388.14,8193.0,8.5215,397,38.64,23.1729,19,0
167,-0.0038,0.0005,643.69,1601.2,1413.04,21.61,552.09,2388.13,9127.52,47.96,520.5,2388.04,8195.46,8.4855,396,38.63,23.1171,18,0
168,-0.0011,0.0001,643.11,1595.81,1420.2,21.61,552.66,2388.11,9126.66,47.96,520.54,2388.05,8192.39,8.4716,394,38.63,23.2132,17,0
169,0.0007,0.0003,643.29,1595.56,1421.62,21.61,552.8,2388.15,9126.88,47.94,520.52,2388.09,8192.9,8.4824,397,38.52,23.2061,16,0
170,-0.0016,-0.0004,643.76,1600.43,1422.02,21.61,552.59,2388.18,9122.8,47.8,520.84,2388.16,8195.69,8.5363,398,38.58,23.096,15,0
171,-0.0016,-0.0002,642.97,1600.49,1416.53,21.61,552.51,2388.19,9123.26,48.01,520.11,2388.13,8194.21,8.5305,395,38.39,23.2056,14,0
172,0.0009,0.0003,643.06,1597.59,1426.41,21.61,552.73,2388.08,9124.7,48.0,520.37,2388.15,8195.05,8.5057,395,38.59,23.0518,13,0
173,-0.0018,-0.0001,643.37,1605.22,1427.59,21.61,552.92,2388.14,9126.35,48.01,520.51,2388.13,8204.65,8.4791,395,38.41,23.111,12,0
174,-0.0024,-0.0004,643.2,1601.97,1423.08,21.61,552.4,2388.13,9138.51,47.88,520.52,2388.2,8198.3,8.5296,395,38.58,23.1156,11,0
175,0.0041,0.0004,643.0,1600.09,1429.4,21.61,552.74,2388.11,9140.77,48.25,520.86,2388.13,8200.62,8.5063,397,38.51,23.0929,10,0
176,0.0014,0.0001,643.66,1600.14,1428.42,21.61,552.11,2388.12,9139.28,47.92,521.08,2388.2,8204.48,8.5111,395,38.59,23.172,9,0
177,-0.0004,0.0004,643.3,1603.93,1423.61,21.61,551.94,2388.17,9143.78,48.07,520.15,2388.11,8206.52,8.4967,397,38.44,23.0713,8,0
178,0.0,0.0,643.43,1603.07,1420.15,21.61,551.81,2388.09,9149.03,48.12,520.8,2388.18,8216.3,8.5173,395,38.62,23.1038,7,0
179,-0.0006,-0.0003,643.61,1613.29,1432.42,21.61,551.59,2388.15,9144.0,48.06,520.5,2388.1,8211.19,8.486,395,38.42,23.1907,6,0
180,0.0005,-0.0002,643.9,1602.87,1422.7,21.61,551.54,2388.17,9155.94,48.03,520.01,2388.12,8215.84,8.5194,395,38.5,23.0692,5,0
181,0.0042,0.0002,644.0,1604.26,1428.92,21.61,552.24,2388.2,9145.62,48.17,520.44,2388.17,8218.63,8.5194,397,38.39,23.1678,4,0
182,-0.0014,0.0004,643.81,1598.32,1426.31,21.61,551.6,2388.16,9160.23,48.41,520.06,2388.12,8221.91,8.5493,396,38.34,23.0142,3,0
183,0.0018,-0.0,643.49,1603.37,1434.3,21.61,551.78,2388.12,9152.84,48.04,519.67,2388.21,8217.46,8.5106,397,38.34,22.9337,2,0
184,-0.0024,0.0002,643.83,1603.01,1430.23,21.61,551.78,2388.17,9164.1,48.04,519.72,2388.2,8228.65,8.4983,397,38.53,22.9971,1,0
185,0.0015,-0.0,643.88,1606.38,1421.41,21.61,551.55,2388.22,9170.57,48.05,520.0,2388.18,8229.73,8.525,397,38.35,23.0323,0,0
200,0.0023,-0.0004,642.97,1598.76,1419.03,21.61,552.84,2388.19,9066.95,47.59,520.54,2388.18,8133.52,8.4814,394,38.55,23.2286,40,0
201,0.0017,0.0003,643.22,1596.8,1419.4,21.61,552.97,2388.15,9064.38,48.02,520.45,2388.18,8139.87,8.4587,393,38.56,23.2079,39,0
202,-0.002,-0.0001,643.07,1595.81,1417.69,21.61,552.6,2388.17,9052.64,47.71,520.54,2388.16,8137.62,8.4544,394,38.63,23.1522,38,0
203,0.0013,0.0005,643.66,1600.0,1414.28,21.61,551.57,2388.2,9055.47,47.76,520.4,2388.2,8142.67,8.497,396,38.72,23.134,37,0
204,-0.0,0.0003,642.97,1601.76,1425.73,21.61,552.42,2388.16,9059.8,47.76,520.82,2388.27,8133.14,8.4853,395,38.56,23.2298,36,0
205,0.0038,0.0006,643.02,1591.53,1417.58,21.61,552.35,2388.11,9057.3,47.91,520.59,2388.19,8133.19,8.4953,395,38.77,23.1862,35,0
206,0.002,-0.0002,643.41,1596.17,1421.04,21.61,551.95,2388.25,9061.55,47.78,520.67,2388.17,8135.94,8.4642,393,38.68,23.1132,34,0
207,-0.0046,0.0005,643.58,1602.79,1418.65,21.61,552.53,2388.22,9058.19,48.04,519.85,2388.2,8135.95,8.4983,395,38.67,23.1698,33,0
208,-0.0051,0.0004,642.99,1588.33,1415.26,21.61,552.24,2388.16,9059.83,47.79,520.45,2388.17,8137.55,8.487,396,38.52,23.1557,32,0
209,0.0001,0.0004,643.67,1601.06,1411.82,21.61,551.98,2388.19,9059.33,48.06,520.42,2388.21,8140.55,8.4659,396,38.58,23.1506,31,0
210,0.0019,0.0,642.61,1601.72,1417.33,21.61,552.22,2388.23,9060.6,47.91,520.48,2388.2,8140.41,8.5227,393,38.52,23.1811,30,0
211,-0.0012,-0.0,644.01,1596.42,1419.54,21.61,552.05,2388.22,9058.96,47.83,520.42,2388.17,8133.3,8.5006,397,38.57,23.1864,29,0
212,0.0001,0.0004,643.29,1598.8,1420.23,21.61,552.13,2388.22,9060.21,47.9,520.1,2388.13,8137.02,8.477,394,38.68,23.2111,28,0
213,0.0004,0.0003,643.41,1599.61,1429.36,21.61,552.03,2388.19,9065.03,48.01,520.77,2388.24,8137.94,8.4957,395,38.62,23.1601,27,0
214,0.0006,-0.0003,643.27,1589.75,1419.74,21.61,551.78,2388.18,9056.22,48.02,519.81,2388.22,8134.29,8.5477,396,38.71,23.1279,26,0
215,0.0011,-0.0001,643.54,1598.75,1428.35,21.61,551.92,2388.26,9060.24,47.85,520.25,2388.26,8135.72,8.5108,394,38.74,23.1159,25,0
216,-0.0007,0.0002,643.46,1602.5,1431.13,21.61,551.78,2388.23,9059.36,48.0,520.33,2388.25,8130.65,8.494,394,38.54,23.0676,24,0
217,-0.0019,-0.0003,643.2,1601.54,1425.23,21.61,552.25,2388.16,9060.7,48.17,519.86,2388.24,8133.9,8.5343,395,38.63,23.1645,23,0
218,0.0007,-0.0003,643.55,1599.82,1424.68,21.61,552.03,2388.2,9051.53,47.85,519.68,2388.21,8134.72,8.4871,396,38.74,23.1227,22,0
219,0.0048,-0.0003,643.84,1594.08,1421.7,21.61,552.36,2388.21,9058.36,48.01,520.28,2388.23,8136.72,8.5343,392,38.49,23.1607,21,0
220,0.0007,-0.0002,642.95,1595.53,1419.81,21.61,552.31,2388.22,9063.35,47.84,520.19,2388.21,8134.14,8.4536,397,38.77,23.1548,20,0
221,-0.0029,0.0005,643.6,1599.86,1419.89,21.61,551.68,2388.21,9054.64,48.03,519.98,2388.24,8138.17,8.4727,394,38.59,23.1223,19,0
222,0.0001,0.0002,643.53,1595.77,1422.42,21.61,551.64,2388.22,9065.05,47.97,520.35,2388.17,8138.01,8.4638,395,38.81,23.089,18,0
223,-0.0013,-0.0003,643.06,1598.2,1430.6,21.61,551.16,2388.28,9059.48,48.03,520.36,2388.25,8136.6,8.5017,397,38.67,23.0181,17,0
224,0.0029,0.0001,643.74,1597.08,1422.35,21.61,551.64,2388.27,9054.05,47.85,520.37,2388.23,8136.31,8.5224,396,38.49,23.065,16,0
225,0.0034,0.0002,643.43,1595.87,1424.07,21.61,551.54,2388.26,9055.03,48.01,520.09,2388.23,8130.87,8.4875,395,38.62,23.1047,15,0
226,-0.0067,-0.0003,643.25,1598.29,1419.61,21.61,552.08,2388.26,9054.6,48.1,520.05,2388.24,8127.99,8.5346,395,38.49,23.1502,14,0
227,0.0048,0.0002,643.53,1595.27,1435.9,21.61,551.73,2388.16,9056.9,47.88,520.05,2388.23,8127.82,8.5257,396,38.57,23.1584,13,0
228,0.0042,0.0005,643.51,1595.73,1429.46,21.61,551.58,2388.22,9062.39,48.0,519.61,2388.23,8130.9,8.4974,396,38.65,23.0714,12,0
229,0.005,-0.0004,643.64,1601.55,1424.33,21.61,551.74,2388.3,9052.33,47.84,519.88,2388.23,8129.19,8.521,396,38.6,23.1146,11,0
230,-0.0017,-0.0003,643.51,1595.34,1414.68,21.61,551.4,2388.18,9055.41,48.05,519.97,2388.21,8132.31,8.5269,396,38.58,23.1377,10,0
231,-0.0021,0.0005,643.13,1599.45,1427.73,21.61,551.84,2388.27,9046.41,48.06,519.88,2388.28,8128.72,8.5199,394,38.43,23.0834,9,0
232,0.0051,-0.0001,643.38,1606.06,1427.02,21.61,551.12,2388.26,9055.44,47.87,519.64,2388.28,8134.27,8.5265,395,38.52,23.2141,8,0
233,0.0015,0.0004,643.56,1601.27,1427.91,21.61,551.6,2388.29,9055.79,48.1,519.84,2388.24,8134.41,8.4978,397,38.55,23.0823,7,0
234,0.0028,0.0003,642.93,1588.56,1418.51,21.61,551.78,2388.28,9060.92,48.09,520.18,2388.22,8138.68,8.5318,397,38.36,23.0794,6,0
235,0.0017,0.0003,644.05,1596.94,1430.19,21.61,551.22,2388.23,9068.38,48.06,519.98,2388.27,8133.13,8.5177,397,38.46,23.017,5,0
236,-0.0017,0.0002,643.19,1604.98,1433.39,21.61,551.46,2388.25,9059.03,48.25,519.56,2388.27,8134.79,8.502,396,38.68,23.1285,4,0
237,-0.0004,-0.0,643.94,1608.12,1432.04,21.61,551.11,2388.3,9059.52,48.16,519.2,2388.27,8130.88,8.5197,396,38.48,23.0948,3,0
238,0.0011,-0.0004,643.54,1598.68,1428.15,21.61,551.54,2388.33,9055.6,48.11,519.35,2388.23,8135.48,8.4911,395,38.48,23.0828,2,0
239,0.0068,0.0005,643.84,1602.45,1429.38,21.61,550.82,2388.22,9053.05,48.43,519.09,2388.27,8127.27,8.5395,398,38.3,23.0611,1,0
240,-0.0026,-0.0003,644.01,1601.01,1423.61,21.61,550.75,2388.28,9061.24,48.12,519.48,2388.22,8129.61,8.4922,397,38.37,23.0289,0,0
174,0.0015,-0.0004,643.56,1595.78,1407.61,21.61,553.92,2388.05,9115.93,47.6,521.18,2388.03,8188.23,8.4469,394,39.03,23.2962,40,0
175,0.0015,0.0,642.33,1598.41,1409.12,21.61,552.91,2388.05,9114.58,47.47,521.61,2388.03,8180.99,8.4387,395,38.64,23.2877,39,0
176,-0.002,-0.0005,642.83,1586.89,1414.64,21.61,553.34,2387.99,9117.72,47.66,521.67,2388.04,8183.97,8.4495,394,38.67,23.3769,38,0
177,-0.0017,0.0001,643.12,1591.34,1410.71,21.61,552.86,2388.03,9117.46,47.64,521.68,2388.05,8190.41,8.4233,393,38.89,23.1283,37,0
178,0.0014,-0.0003,642.31,1594.91,1408.81,21.61,554.33,2388.06,9111.76,47.6,521.63,2388.01,8187.24,8.4776,393,38.86,23.2156,36,0
179,0.0,-0.0004,642.52,1591.79,1418.17,21.61,553.21,2388.05,9121.62,47.76,521.31,2388.04,8191.27,8.4526,393,38.89,23.2202,35,0
180,0.0011,0.0003,642.77,1588.85,1409.98,21.61,552.94,2388.06,9113.29,47.56,521.3,2388.03,8191.05,8.4415,393,38.75,23.357,34,0
181,0.0016,0.0004,642.96,1589.58,1415.05,21.61,552.97,2388.04,9120.25,47.74,521.9,2388.04,8196.4,8.4675,394,38.64,23.2335,33,0
182,-0.0043,-0.0004,643.31,1597.04,1409.69,21.61,553.48,2388.0,9117.34,47.73,521.96,2388.02,8194.56,8.4508,394,38.97,23.1857,32,0
183,-0.0004,0.0002,643.08,1597.09,1410.26,21.61,553.08,2388.05,9121.68,47.51,521.8,2388.08,8195.04,8.4578,394,38.69,23.3193,31,0
