30,-0.0014,-0.0001,642.77,1594.94,1411.04,21.61,552.63,2388.07,9044.73,47.76,521.35,2388.16,8132.32,8.4689,394,39.0,23.3011,105,1
31,0.0003,-0.0003,643.14,1582.25,1411.22,21.61,553.08,2388.16,9056.38,47.64,521.13,2388.04,8134.37,8.4659,393,38.99,23.2428,104,1
32,0.0014,-0.0003,642.68,1595.51,1415.85,21.61,552.39,2388.11,9051.55,47.63,521.32,2388.12,8129.68,8.4983,393,38.64,23.3462,103,1
33,0.0059,0.0,642.98,1594.07,1412.48,21.61,553.11,2388.11,9054.22,47.66,521.19,2388.15,8137.0,8.4534,394,38.49,23.2809,102,1
34,-0.001,0.0,642.85,1584.26,1407.43,21.61,552.9,2388.12,9053.41,47.64,520.74,2388.17,8132.31,8.466,394,38.86,23.2882,101,1
35,0.0006,0.0006,642.87,1591.82,1411.63,21.61,552.67,2388.13,9053.01,47.69,521.35,2388.11,8133.62,8.4763,394,38.74,23.225,100,1
36,-0.0016,0.0,642.64,1595.3,1409.01,21.61,553.49,2388.17,9050.42,47.53,521.69,2388.19,8129.35,8.4646,392,38.63,23.3079,99,1
37,-0.0008,0.0004,642.45,1589.87,1411.27,21.61,552.36,2388.13,9054.34,47.61,521.31,2388.16,8133.51,8.4764,393,38.68,23.2306,98,1
38,-0.0018,0.0005,642.42,1584.63,1416.45,21.61,552.82,2388.07,9050.58,47.75,521.77,2388.12,8135.5,8.4485,393,38.89,23.2898,97,1
39,-0.0003,-0.0,642.64,1591.45,1415.49,21.61,553.77,2388.14,9050.17,47.78,521.16,2388.16,8132.3,8.4393,393,38.68,23.2113,96,1
40,-0.0008,-0.0001,642.66,1588.14,1412.1,21.61,552.34,2388.1,9051.04,47.61,521.15,2388.11,8129.67,8.4725,393,38.89,23.2626,95,1
41,0.0048,-0.0001,642.68,1585.25,1411.17,21.61,552.55,2388.09,9052.66,47.49,521.06,2388.11,8137.54,8.4214,394,38.93,23.2229,94,1
42,0.0013,-0.0004,643.45,1598.44,1410.54,21.61,553.42,2388.09,9061.63,47.75,520.92,2388.17,8134.39,8.5081,393,38.74,23.4344,93,1
43,-0.0043,0.0003,642.61,1593.71,1411.55,21.61,552.62,2388.11,9051.9,47.6,521.3,2388.17,8132.27,8.4885,394,38.71,23.2403,92,1
44,-0.0029,0.0006,642.92,1588.1,1407.6,21.61,552.88,2388.16,9055.76,47.51,521.19,2388.18,8135.12,8.4703,394,38.75,23.1009,91,1
45,0.0019,0.0004,643.07,1593.88,1409.09,21.61,553.11,2388.14,9049.33,47.77,521.12,2388.13,8135.23,8.4625,395,38.74,23.2155,90,1
46,-0.0015,0.0,642.87,1590.17,1410.16,21.61,553.43,2388.12,9050.7,47.85,521.07,2388.11,8138.45,8.446,392,38.78,23.311,89,1
47,-0.0026,0.0003,643.05,1592.53,1415.67,21.61,553.38,2388.12,9053.53,47.61,520.62,2388.12,8134.81,8.4477,393,38.87,23.1781,88,1
48,-0.0028,0.0005,643.16,1591.87,1411.17,21.61,553.61,2388.12,9052.57,47.64,521.37,2388.11,8130.97,8.4663,393,38.67,23.2761,87,1
49,-0.0009,-0.0004,642.37,1589.87,1416.56,21.61,552.67,2388.12,9057.42,47.72,521.77,2388.11,8135.86,8.4821,393,38.78,23.1934,86,1
50,0.0003,0.0001,643.11,1582.51,1417.34,21.61,553.41,2388.1,9064.04,47.61,520.88,2388.1,8133.32,8.4802,394,38.83,23.291,85,1
51,0.0003,-0.0003,643.14,1586.36,1415.3,21.61,552.98,2388.13,9053.75,47.41,521.2,2388.16,8133.07,8.4525,394,38.71,23.3027,84,1
52,0.0048,-0.0001,642.77,1598.85,1409.98,21.61,553.01,2388.16,9055.38,47.6,521.11,2388.16,8132.17,8.4783,394,38.53,23.1935,83,1
53,-0.0012,0.0001,642.83,1591.11,1416.16,21.61,552.41,2388.11,9058.15,47.6,520.95,2388.11,8131.21,8.4704,392,38.73,23.2,82,1
54,0.0005,0.0003,643.1,1600.07,1413.31,21.61,552.24,2388.15,9056.23,47.72,521.47,2388.12,8135.31,8.455,393,38.74,23.2717,81,1
55,-0.0005,0.0005,642.3,1599.84,1420.09,21.61,552.73,2388.15,9052.13,47.73,521.26,2388.12,8131.59,8.4578,392,38.7,23.2474,80,1
56,0.0045,0.0003,642.78,1591.77,1416.55,21.61,553.21,2388.17,9061.99,47.71,520.8,2388.19,8127.42,8.4726,394,38.61,23.2568,79,1
57,0.0006,0.0002,643.21,1590.01,1415.11,21.61,553.23,2388.1,9055.54,47.77,521.09,2388.15,8136.34,8.4328,394,38.75,23.3479,78,1
58,0.0004,-0.0001,642.35,1598.28,1410.09,21.61,552.78,2388.12,9052.08,47.79,520.42,2388.09,8132.96,8.4554,393,38.74,23.235,77,1
59,0.0023,-0.0003,643.22,1592.24,1417.65,21.61,552.99,2388.19,9060.1,47.84,520.67,2388.12,8132.28,8.4656,394,38.81,23.2564,76,1
60,-0.0015,-0.0004,642.67,1589.47,1412.12,21.61,552.77,2388.15,9062.44,47.59,520.66,2388.14,8131.12,8.4563,393,38.77,23.2335,75,1
61,-0.0034,0.0001,642.92,1599.01,1413.74,21.61,553.25,2388.14,9053.09,47.68,520.83,2388.13,8125.59,8.4651,394,38.97,23.1953,74,1
62,-0.0019,-0.0001,643.09,1594.06,1411.01,21.61,553.35,2388.11,9055.17,47.61,521.25,2388.15,8130.94,8.4646,393,38.66,23.3406,73,1
63,-0.0034,-0.0002,642.57,1600.27,1412.42,21.61,553.32,2388.15,9047.04,47.61,521.04,2388.2,8127.6,8.4474,394,38.78,23.2541,72,1
64,0.0028,0.0,643.36,1594.07,1415.97,21.61,552.96,2388.17,9056.69,47.65,521.52,2388.15,8132.92,8.4659,393,38.73,23.1934,71,1
65,-0.0017,0.0003,642.74,1590.27,1420.12,21.61,552.67,2388.16,9060.66,47.67,520.8,2388.2,8133.37,8.4475,394,38.83,23.3457,70,1
66,-0.0016,0.0001,642.94,1591.49,1413.08,21.61,553.19,2388.17,9052.05,47.61,520.92,2388.17,8130.81,8.4437,395,38.87,23.1632,69,1
67,0.0003,0.0003,642.95,1592.06,1418.3,21.61,552.15,2388.15,9054.44,47.69,521.0,2388.14,8135.39,8.4275,393,38.8,23.2551,68,1
68,0.0014,0.0003,643.42,1590.43,1413.96,21.61,552.28,2388.15,9056.6,47.68,521.23,2388.18,8135.25,8.4562,393,38.8,23.2834,67,1
69,0.0016,-0.0002,642.89,1587.61,1412.75,21.61,552.9,2388.12,9053.58,47.79,520.9,2388.13,8129.55,8.4491,394,38.73,23.1435,66,1
70,0.005,0.0002,642.51,1586.98,1415.21,21.61,552.22,2388.19,9054.98,47.71,521.21,2388.17,8126.24,8.4511,394,38.84,23.1641,65,1
71,-0.0009,-0.0002,642.78,1592.76,1412.34,21.61,552.53,2388.19,9059.23,47.89,521.16,2388.16,8127.32,8.4227,393,38.58,23.2626,64,1
72,-0.002,0.0002,643.35,1594.34,1412.89,21.61,552.89,2388.15,9057.48,47.43,521.2,2388.14,8130.27,8.4537,395,38.76,23.2917,63,1
73,-0.0024,0.0004,643.2,1601.27,1416.51,21.61,553.02,2388.12,9053.01,47.56,520.94,2388.17,8134.19,8.4536,395,38.79,23.1809,62,1
74,-0.0038,0.0002,643.13,1587.65,1410.43,21.61,553.38,2388.14,9050.07,47.81,520.82,2388.18,8128.55,8.4679,393,38.78,23.1929,61,1
75,-0.0017,-0.0001,643.05,1596.54,1419.39,21.61,552.04,2388.12,9051.0,47.71,520.44,2388.15,8130.07,8.4411,394,38.78,23.1842,60,1
76,0.002,0.0005,643.12,1594.54,1411.68,21.61,552.25,2388.15,9052.88,47.62,520.65,2388.21,8136.48,8.4625,395,38.85,23.2067,59,1
77,0.0013,-0.0,643.09,1597.57,1416.33,21.61,553.38,2388.22,9056.76,47.72,520.85,2388.16,8136.23,8.4435,395,38.67,23.3237,58,1
78,0.0042,0.0,643.18,1594.09,1419.84,21.61,552.19,2388.13,9048.61,47.88,520.88,2388.22,8130.09,8.4615,394,38.69,23.1995,57,1
79,-0.0048,0.0001,643.39,1593.69,1416.28,21.61,552.6,2388.14,9048.52,47.56,520.75,2388.18,8125.72,8.4818,393,38.5,23.273,56,1
80,-0.0016,-0.0,642.73,1588.82,1414.96,21.61,552.35,2388.18,9056.12,47.7,520.71,2388.19,8127.33,8.4838,395,38.74,23.2252,55,1
81,0.0027,0.0001,642.49,1594.2,1412.47,21.61,552.75,2388.15,9053.85,47.77,521.02,2388.12,8130.21,8.4818,394,38.79,23.2453,54,1
82,-0.0046,0.0003,643.16,1592.77,1414.51,21.61,552.74,2388.21,9050.65,47.73,521.14,2388.17,8127.63,8.46,394,38.54,23.2831,53,1
83,0.0022,0.0002,642.93,1596.31,1416.2,21.61,553.15,2388.11,9050.9,47.95,520.6,2388.18,8129.06,8.4416,394,38.66,23.2865,52,1
84,0.0042,-0.0001,642.55,1596.61,1414.22,21.61,552.52,2388.18,9053.3,47.74,521.0,2388.17,8130.13,8.4859,394,38.45,23.1409,51,1
85,0.0016,0.0001,643.33,1604.36,1421.05,21.61,552.77,2388.18,9051.69,47.55,520.41,2388.18,8130.34,8.5015,394,38.56,23.2339,50,1
86,-0.0011,-0.0002,642.29,1596.16,1414.52,21.61,553.2,2388.16,9055.49,47.89,520.85,2388.21,8126.69,8.4644,395,38.58,23.1913,49,1
87,0.0034,0.0002,643.61,1595.48,1417.57,21.61,553.04,2388.2,9050.07,47.85,520.96,2388.17,8132.38,8.4868,395,38.77,23.249,48,1
88,0.0011,0.0004,643.0,1597.89,1419.12,21.61,552.63,2388.15,9052.22,47.86,520.85,2388.19,8123.57,8.487,395,38.66,23.1541,47,1
89,-0.0001,-0.0001,643.31,1598.55,1417.24,21.61,553.11,2388.19,9052.6,47.88,520.86,2388.19,8128.26,8.4622,395,38.8,23.2138,46,1
90,0.001,-0.0002,642.84,1591.35,1415.55,21.61,553.25,2388.21,9048.74,47.8,520.67,2388.16,8134.14,8.4358,394,38.83,23.2659,45,1
91,-0.0024,-0.0001,643.3,1592.89,1420.89,21.61,553.2,2388.18,9051.18,47.54,520.65,2388.2,8129.87,8.474,392,38.62,23.2614,44,1
92,0.0019,-0.0002,642.61,1598.82,1413.01,21.61,551.64,2388.24,9051.56,47.76,520.52,2388.17,8127.71,8.4523,395,38.62,23.2173,43,1
93,0.0005,-0.0003,642.47,1603.53,1421.98,21.61,552.18,2388.2,9055.78,47.76,520.34,2388.21,8133.36,8.4786,394,38.62,23.1897,42,1
94,-0.0007,0.0005,643.07,1594.6,1419.99,21.61,552.53,2388.2,9057.43,47.7,520.43,2388.19,8130.66,8.5009,394,38.58,23.1388,41,1
217,0.004,-0.0004,642.34,1589.0,1406.74,21.61,553.33,2388.11,9071.46,47.49,521.42,2388.11,8147.43,8.4537,395,38.66,23.2047,124,1
218,-0.002,-0.0002,642.98,1588.43,1411.71,21.61,553.32,2388.16,9064.96,47.54,521.84,2388.1,8150.34,8.3851,394,38.88,23.2561,123,1
219,0.0009,-0.0001,642.47,1589.13,1410.11,21.61,553.52,2388.08,9066.97,47.56,521.52,2388.09,8147.19,8.4382,394,38.73,23.2123,122,1
220,0.0026,-0.0002,642.5,1586.91,1405.2,21.61,553.66,2388.08,9066.89,47.52,521.02,2388.03,8147.19,8.4307,392,38.85,23.3068,121,1
221,-0.0007,0.0004,642.78,1594.12,1409.11,21.61,552.98,2388.09,9074.5,47.59,520.65,2388.09,8146.18,8.4468,393,38.98,23.4026,120,1
222,-0.0005,0.0002,642.66,1589.6,1407.42,21.61,552.77,2388.09,9067.41,47.4,521.34,2388.11,8145.36,8.422,394,38.74,23.3862,119,1
223,0.0029,0.0004,642.92,1589.49,1409.25,21.61,553.63,2388.04,9077.17,47.64,521.4,2388.1,8151.58,8.4014,393,38.69,23.4035,118,1
224,0.0002,-0.0002,642.97,1590.64,1413.07,21.61,553.8,2388.14,9068.17,47.58,521.6,2388.15,8148.85,8.4465,394,38.9,23.2317,117,1
225,-0.0041,-0.0002,642.05,1595.68,1413.75,21.61,552.99,2388.11,9070.23,47.62,521.29,2388.09,8148.33,8.4437,393,38.82,23.3694,116,1
226,-0.0013,0.0002,643.09,1585.68,1407.64,21.61,553.06,2388.08,9076.75,47.47,521.19,2388.11,8140.63,8.4375,394,38.73,23.2811,115,1
227,-0.0016,-0.0003,642.43,1587.34,1412.44,21.61,553.48,2388.06,9068.24,47.49,521.5,2388.03,8145.27,8.4354,394,38.68,23.2388,114,1
228,0.0012,-0.0,642.87,1584.75,1410.51,21.61,553.2,2388.07,9067.25,47.63,521.01,2388.09,8148.14,8.462,394,38.78,23.272,113,1
229,0.0,-0.0,642.83,1586.25,1413.75,21.61,553.3,2388.07,9071.83,47.56,521.1,2388.11,8154.25,8.4615,394,38.85,23.2746,112,1
230,0.001,0.0002,642.7,1586.48,1402.85,21.61,552.9,2388.07,9072.7,47.5,521.71,2388.01,8144.5,8.4439,394,38.73,23.2596,111,1
231,-0.0002,0.0002,642.19,1592.54,1412.91,21.61,553.72,2388.14,9073.61,47.41,521.79,2388.07,8144.51,8.4453,394,38.78,23.1573,110,1
232,-0.0019,0.0004,642.51,1590.97,1411.53,21.61,553.41,2388.05,9074.22,47.47,521.58,2388.06,8152.88,8.4209,394,38.87,23.2504,109,1
233,-0.001,-0.0003,642.95,1592.55,1414.95,21.61,553.12,2388.05,9072.74,47.57,520.98,2388.09,8154.26,8.4712,394,38.81,23.229,108,1
234,0.0026,0.0001,642.83,1595.99,1414.43,21.61,553.51,2388.06,9074.15,47.44,521.73,2388.12,8151.86,8.4912,394,38.86,23.265,107,1
235,0.0003,0.0001,642.47,1591.39,1411.78,21.61,553.27,2388.1,9072.65,47.37,521.51,2388.13,8152.95,8.4141,394,38.79,23.2996,106,1
236,-0.0008,-0.0001,642.69,1592.68,1409.8,21.61,553.69,2388.06,9069.84,47.74,521.02,2388.16,8153.92,8.4774,394,38.89,23.2392,105,1
237,0.0027,0.0003,642.27,1592.41,1410.54,21.61,553.0,2388.14,9067.2,47.72,521.52,2388.11,8148.54,8.4649,391,38.8,23.2287,104,1
238,-0.0018,-0.0,642.85,1596.18,1412.99,21.61,552.98,2388.09,9072.02,47.47,521.22,2388.16,8155.46,8.4578,395,38.8,23.2427,103,1
239,0.0041,0.0002,642.42,1582.77,1408.36,21.61,552.81,2388.07,9073.46,47.62,521.21,2388.03,8149.27,8.4749,393,38.89,23.301,102,1
240,0.0013,-0.0004,642.66,1586.19,1407.24,21.61,554.07,2388.09,9074.2,47.59,521.83,2388.07,8156.67,8.4466,394,38.78,23.2025,101,1
241,0.0019,-0.0,642.94,1598.79,1408.42,21.61,552.84,2388.06,9076.75,47.53,521.19,2388.09,8150.45,8.4132,393,38.86,23.3438,100,1
242,-0.0018,-0.0001,642.42,1586.69,1406.68,21.61,552.55,2388.14,9080.13,47.45,521.42,2388.07,8154.31,8.4386,392,38.71,23.1898,99,1
243,0.0043,0.0001,642.74,1585.52,1416.73,21.61,552.82,2388.07,9076.4,47.53,521.64,2388.06,8144.0,8.4419,394,38.92,23.1934,98,1
244,-0.0001,-0.0004,642.97,1591.36,1411.18,21.61,553.85,2388.09,9071.12,47.57,520.67,2388.07,8147.13,8.4617,393,38.74,23.2855,97,1
245,-0.0023,0.0005,643.0,1592.92,1409.73,21.61,553.45,2388.08,9080.3,47.53,520.77,2388.1,8152.32,8.4808,394,38.76,23.2771,96,1
246,0.0019,-0.0003,642.77,1594.08,1409.33,21.61,552.79,2388.06,9075.93,47.69,521.02,2388.07,8157.58,8.4629,394,38.72,23.2158,95,1
247,0.0035,-0.0004,643.11,1590.85,1406.88,21.61,553.14,2388.07,9077.4,47.6,520.68,2388.15,8154.04,8.428,394,38.58,23.2277,94,1
248,-0.0015,-0.0001,642.69,1588.22,1412.96,21.61,553.23,2388.07,9074.57,47.64,521.48,2388.15,8148.1,8.4821,395,38.79,23.3383,93,1
249,-0.0033,-0.0004,642.82,1587.28,1414.4,21.61,554.21,2388.05,9078.74,47.54,521.04,2388.04,8151.91,8.4467,394,38.75,23.2087,92,1
250,0.0006,0.0003,642.65,1593.92,1409.65,21.61,552.88,2388.11,9074.59,47.77,520.65,2388.12,8147.06,8.4028,393,38.82,23.2235,91,1
251,-0.0002,-0.0002,642.25,1589.92,1416.45,21.61,553.29,2388.12,9074.69,47.67,521.22,2388.08,8153.92,8.4596,393,38.61,23.3122,90,1
252,0.0031,-0.0004,642.66,1592.54,1411.54,21.61,552.77,2388.08,9072.64,47.82,521.55,2388.07,8156.05,8.4226,393,38.89,23.3495,89,1
253,-0.0033,-0.0,642.76,1590.05,1417.94,21.61,553.07,2388.09,9076.51,47.61,521.42,2388.13,8155.27,8.4282,393,38.77,23.3309,88,1
254,-0.0012,-0.0001,643.24,1589.98,1411.86,21.61,553.54,2388.08,9082.26,47.61,521.1,2388.07,8159.27,8.4426,394,38.57,23.2425,87,1
255,0.006,-0.0003,642.97,1585.92,1414.77,21.61,553.36,2388.08,9081.37,47.62,520.86,2388.1,8156.96,8.4289,394,38.81,23.2267,86,1
256,0.0004,-0.0002,642.56,1590.31,1403.29,21.61,552.5,2388.11,9086.88,47.56,521.46,2388.06,8150.84,8.4396,393,38.81,23.1964,85,1
257,-0.0004,-0.0004,642.49,1591.75,1413.94,21.61,553.22,2388.08,9090.55,47.45,521.14,2388.09,8153.84,8.4692,394,38.75,23.3371,84,1
258,-0.0019,0.0003,642.41,1588.08,1410.89,21.61,552.7,2388.12,9079.78,47.58,521.07,2388.07,8157.76,8.4606,393,38.82,23.2673,83,1
259,0.0062,-0.0,642.93,1592.05,1415.56,21.61,553.18,2388.12,9072.27,47.85,521.23,2388.1,8156.04,8.4554,394,38.67,23.2779,82,1
260,0.0039,0.0005,643.16,1594.36,1420.25,21.61,553.32,2388.11,9078.64,47.71,521.19,2388.12,8157.61,8.4565,394,38.66,23.2264,81,1
261,0.0013,-0.0003,642.98,1599.23,1410.72,21.61,553.03,2388.07,9087.35,47.77,521.06,2388.11,8162.23,8.4358,392,38.83,23.2338,80,1
262,0.0013,0.0,642.97,1586.77,1412.68,21.61,552.73,2388.09,9083.12,47.45,520.71,2388.05,8156.4,8.4481,394,38.9,23.3101,79,1
263,-0.0025,-0.0,642.89,1600.39,1415.16,21.61,552.84,2388.1,9072.75,47.47,521.21,2388.05,8158.79,8.4716,394,38.77,23.1702,78,1
264,0.0028,0.0002,642.59,1597.61,1410.79,21.61,553.59,2388.12,9084.18,47.58,521.45,2388.08,8157.75,8.4459,394,38.7,23.246,77,1
265,-0.0008,0.0003,643.57,1590.06,1407.39,21.61,552.75,2388.06,9090.12,47.6,520.97,2388.13,8159.23,8.4453,394,38.82,23.1808,76,1
266,0.0002,0.0003,642.67,1590.78,1416.92,21.61,552.79,2388.1,9094.7,47.51,521.2,2388.13,8160.11,8.4541,395,38.65,23.2242,75,1
267,-0.0004,0.0003,642.94,1598.32,1409.49,21.61,552.4,2388.11,9078.34,47.85,521.06,2388.11,8153.47,8.4658,394,38.88,23.3332,74,1
268,0.0037,-0.0004,642.75,1593.61,1415.36,21.61,553.2,2388.09,9085.0,47.66,521.31,2388.06,8153.75,8.4707,394,38.63,23.2119,73,1
269,0.0032,-0.0004,642.47,1595.36,1415.98,21.61,552.78,2388.07,9087.28,47.61,520.95,2388.08,8154.41,8.5006,394,38.62,23.1916,72,1
270,0.0006,0.0005,642.92,1593.92,1408.27,21.61,552.51,2388.11,9091.49,47.84,521.17,2388.1,8156.42,8.4426,393,38.7,23.1064,71,1
271,-0.0046,0.0005,642.92,1596.76,1420.07,21.61,553.23,2388.14,9080.76,47.65,521.34,2388.13,8164.83,8.4487,395,38.67,23.135,70,1
272,-0.0017,0.0005,643.09,1592.2,1409.2,21.61,552.54,2388.14,9083.44,47.8,521.0,2388.08,8161.03,8.4581,394,38.81,23.2708,69,1
273,0.0004,0.0005,642.9,1591.45,1416.04,21.61,552.81,2388.11,9085.3,47.61,520.81,2388.11,8160.25,8.4509,393,38.94,23.2799,68,1
274,-0.0005,0.0005,643.27,1588.49,1414.61,21.61,553.0,2388.13,9084.17,47.92,520.83,2388.11,8160.06,8.4889,394,38.71,23.2562,67,1
275,-0.0022,-0.0,642.93,1591.77,1420.78,21.61,552.3,2388.11,9089.65,47.57,520.97,2388.08,8163.62,8.4748,394,38.75,23.2142,66,1
276,0.0006,0.0002,642.61,1599.47,1414.35,21.61,552.82,2388.05,9090.61,47.74,520.94,2388.17,8161.77,8.4517,393,38.6,23.2003,65,1
277,0.0011,-0.0004,642.56,1594.3,1419.78,21.61,552.52,2388.1,9091.74,47.83,520.92,2388.14,8166.99,8.4999,395,38.48,23.1618,64,1
278,0.0002,-0.0002,643.23,1589.24,1413.45,21.61,552.41,2388.13,9093.36,47.7,520.96,2388.14,8160.46,8.4608,396,38.68,23.2041,63,1
279,0.0004,0.0001,643.23,1595.95,1413.31,21.61,552.65,2388.12,9088.26,47.7,520.99,2388.08,8166.49,8.461,394,38.63,23.1976,62,1
280,-0.0056,0.0004,642.71,1593.5,1413.24,21.61,552.8,2388.1,9091.47,47.73,520.89,2388.14,8162.94,8.4648,395,38.54,23.2942,61,1
281,-0.0038,0.0003,642.33,1588.57,1419.04,21.61,553.0,2388.09,9084.0,47.77,521.06,2388.11,8168.16,8.4863,394,38.75,23.2518,60,1
282,-0.0006,0.0001,642.72,1586.44,1415.42,21.61,553.0,2388.13,9090.37,47.64,521.2,2388.1,8161.74,8.4805,395,38.83,23.2668,59,1
283,-0.0017,0.0004,643.13,1590.69,1421.77,21.61,552.38,2388.09,9088.23,47.7,521.28,2388.14,8166.8,8.4825,394,38.76,23.0683,58,1
284,-0.0005,0.0001,643.02,1599.5,1416.22,21.61,553.1,2388.1,9092.13,47.78,520.75,2388.11,8161.56,8.4498,394,38.61,23.1949,57,1
285,0.0011,-0.0003,643.59,1599.79,1415.23,21.61,552.98,2388.09,9085.5,47.75,520.99,2388.15,8166.61,8.4556,395,38.66,23.1489,56,1
286,0.0028,0.0001,642.8,1597.89,1420.96,21.61,553.1,2388.09,9090.47,47.71,521.04,2388.08,8162.02,8.5003,394,38.58,23.191,55,1
287,-0.0004,-0.0004,643.21,1594.19,1421.07,21.61,552.62,2388.16,9093.83,47.77,520.6,2388.14,8165.22,8.4395,396,38.65,23.1964,54,1
288,-0.0022,-0.0004,643.33,1601.71,1418.43,21.61,551.51,2388.12,9096.52,47.62,520.16,2388.14,8170.06,8.4768,395,38.76,23.1445,53,1
289,-0.0011,-0.0003,642.78,1595.91,1412.36,21.61,552.79,2388.1,9086.68,47.77,520.7,2388.12,8164.43,8.4778,395,38.63,23.0169,52,1
290,-0.0016,0.0003,643.37,1595.51,1417.22,21.61,552.25,2388.16,9095.79,47.83,520.74,2388.12,8172.32,8.4889,394,38.54,23.1215,51,1
291,0.004,0.0005,643.18,1591.64,1417.04,21.61,552.33,2388.13,9093.06,47.7,520.88,2388.12,8166.5,8.4993,395,38.6,23.2049,50,1
292,0.0024,0.0005,642.66,1594.36,1415.32,21.61,552.92,2388.06,9102.99,47.94,520.75,2388.17,8168.18,8.4727,394,38.73,23.1946,49,1
293,-0.0035,-0.0004,642.32,1599.58,1419.51,21.61,552.87,2388.18,9095.75,47.64,520.89,2388.18,8167.14,8.4873,395,38.44,23.1963,48,1
294,-0.0002,0.0003,643.29,1600.48,1414.81,21.61,552.86,2388.12,9091.86,47.84,520.62,2388.13,8170.47,8.4579,394,38.75,23.1642,47,1
295,-0.003,0.0002,643.09,1598.78,1412.62,21.61,552.68,2388.11,9102.53,47.6,520.08,2388.13,8167.99,8.4549,393,38.47,23.1419,46,1
296,0.0018,0.0001,642.94,1605.58,1415.17,21.61,552.65,2388.18,9098.21,47.82,520.5,2388.09,8168.23,8.4713,393,38.68,23.1079,45,1
297,0.0017,-0.0003,643.22,1594.91,1419.0,21.61,552.32,2388.19,9103.15,47.75,521.09,2388.15,8168.53,8.4824,396,38.36,23.3614,44,1
298,0.0001,0.0003,643.04,1601.88,1413.8,21.61,552.7,2388.11,9101.34,47.75,520.96,2388.09,8164.28,8.4791,395,38.51,23.1106,43,1
299,-0.0032,-0.0004,643.73,1596.23,1411.51,21.61,552.47,2388.13,9103.62,48.04,520.58,2388.14,8166.98,8.4885,395,38.75,23.1063,42,1
300,0.0032,-0.0003,642.75,1600.03,1420.71,21.61,552.72,2388.15,9102.49,47.78,520.47,2388.18,8172.82,8.4628,394,38.86,23.1132,41,1
31,-0.003,0.0003,642.45,1583.37,1404.61,21.61,554.0,2388.03,9059.16,47.07,522.24,2388.02,8140.57,8.4343,392,39.08,23.526,124,1
32,0.0023,-0.0002,642.21,1592.82,1405.31,21.61,554.2,2388.08,9064.25,47.15,522.56,2387.99,8141.95,8.4177,391,39.1,23.3063,123,1
33,0.001,-0.0002,642.05,1582.57,1395.11,21.61,554.16,2388.02,9063.94,47.07,522.43,2388.05,8146.1,8.4023,391,38.99,23.3747,122,1
34,0.0064,-0.0001,642.56,1589.82,1386.29,21.61,554.26,2388.03,9068.16,47.28,521.93,2388.06,8145.14,8.4112,392,39.04,23.419,121,1
35,-0.0054,-0.0001,642.0,1591.39,1395.39,21.61,553.64,2388.04,9060.18,47.38,522.27,2388.01,8139.05,8.432,392,38.97,23.383,120,1
36,0.0026,0.0003,642.15,1577.88,1395.64,21.61,554.0,2388.03,9057.78,47.07,521.16,2388.03,8142.32,8.4367,393,38.95,23.3592,119,1
37,0.0004,-0.0003,642.19,1586.89,1405.15,21.61,553.94,2388.01,9071.15,47.18,522.8,2388.0,8138.67,8.3954,392,39.01,23.3922,118,1
38,0.0014,-0.0001,642.45,1591.49,1400.04,21.61,553.71,2388.07,9063.87,47.37,522.11,2388.02,8146.28,8.4347,393,39.0,23.3595,117,1
39,-0.0033,0.0001,642.21,1587.41,1396.13,21.61,554.04,2388.02,9058.95,47.07,521.19,2388.01,8141.34,8.4289,391,38.87,23.4622,116,1
40,0.0012,0.0005,642.84,1583.49,1403.31,21.61,554.06,2388.07,9056.56,47.27,521.58,2388.03,8147.6,8.4133,392,39.01,23.3409,115,1
41,0.0011,0.0001,642.03,1585.82,1388.75,21.61,553.7,2388.03,9056.21,47.18,522.06,2388.02,8144.71,8.398,391,38.95,23.4546,114,1
42,-0.005,0.0,641.77,1581.84,1402.11,21.61,554.06,2388.0,9060.62,47.2,521.89,2388.06,8143.16,8.3853,393,38.97,23.4096,113,1
43,-0.0006,-0.0003,642.66,1590.02,1400.53,21.61,553.83,2388.05,9058.82,47.44,522.25,2388.03,8139.16,8.3885,391,38.95,23.3824,112,1
44,-0.0009,0.0005,642.26,1579.57,1403.01,21.61,553.39,2388.08,9059.16,47.19,522.28,2388.05,8141.3,8.449,391,38.9,23.3625,111,1
45,-0.0015,-0.0001,642.1,1580.86,1398.83,21.61,554.46,2388.05,9068.15,47.24,522.06,2388.02,8144.73,8.3365,391,38.83,23.3948,110,1
46,0.0006,0.0003,642.42,1587.65,1403.45,21.61,554.48,2388.03,9061.63,47.4,521.78,2388.07,8144.5,8.42,391,38.93,23.3844,109,1
47,-0.0005,0.0005,642.22,1581.14,1399.4,21.61,554.56,2388.0,9060.76,47.24,521.38,2388.04,8138.84,8.4657,392,39.09,23.2828,108,1
48,0.0027,-0.0,642.2,1581.03,1397.15,21.61,554.21,2388.01,9053.7,47.23,521.67,2388.06,8142.37,8.4587,392,38.99,23.395,107,1
49,0.0015,0.0004,642.67,1586.7,1399.43,21.61,554.38,2388.12,9051.11,47.2,522.3,2388.03,8141.96,8.3865,391,38.81,23.4098,106,1
50,-0.0029,0.0001,642.77,1591.11,1398.31,21.61,553.63,2387.99,9055.0,47.26,521.63,2387.98,8143.15,8.3442,392,38.83,23.4036,105,1
