91,-0.0013,0.0002,641.96,1576.72,1402.93,21.6,553.73,2388.04,9058.51,47.1,522.24,2388.0,8139.8,8.4156,392,39.11,23.4551,125,2
92,-0.0019,0.0003,642.1,1588.12,1404.8,21.61,554.39,2388.0,9055.51,47.14,522.14,2388.07,8138.23,8.3919,391,38.95,23.4562,125,2
93,-0.0055,0.0003,642.19,1581.37,1396.29,21.61,554.49,2387.99,9052.16,47.05,522.58,2388.04,8141.13,8.4094,390,38.95,23.3471,125,2
94,-0.0031,-0.0001,642.23,1588.32,1393.16,21.6,554.22,2388.04,9048.25,47.29,522.19,2388.03,8145.06,8.4011,392,38.96,23.4008,125,2
95,0.0049,0.0004,642.66,1582.4,1395.74,21.61,554.64,2387.99,9055.51,47.18,521.97,2388.05,8140.98,8.3707,390,39.03,23.3353,125,2
96,-0.0026,-0.0003,642.09,1580.45,1394.44,21.61,554.26,2387.97,9061.83,47.24,522.14,2387.96,8142.41,8.3875,393,38.98,23.4204,125,2
97,-0.0009,0.0003,642.55,1584.9,1393.5,21.6,554.5,2388.03,9058.39,47.17,522.43,2388.01,8136.57,8.4124,393,38.82,23.4637,125,2
98,0.0006,-0.0004,642.38,1587.34,1396.74,21.61,554.19,2387.97,9050.81,47.27,522.42,2388.01,8138.53,8.3954,391,38.92,23.4531,125,2
99,0.0011,-0.0002,641.89,1579.71,1390.67,21.61,554.24,2387.99,9058.4,47.21,523.25,2387.99,8145.53,8.4141,391,39.01,23.4622,125,2
100,-0.0013,-0.0004,641.71,1587.59,1397.27,21.61,555.47,2387.99,9059.12,47.16,522.23,2387.98,8142.66,8.3892,391,38.83,23.4803,125,2
101,-0.0007,-0.0001,642.17,1576.74,1396.61,21.61,554.53,2388.02,9058.74,47.13,522.34,2387.98,8147.0,8.3603,390,38.95,23.3287,125,2
102,-0.0002,0.0004,642.27,1578.39,1402.63,21.61,553.86,2388.02,9063.44,47.33,522.36,2388.03,8138.3,8.4233,393,38.97,23.5096,125,2
103,-0.0001,0.0003,642.09,1588.43,1399.05,21.61,554.0,2388.01,9048.16,47.23,522.26,2387.99,8137.33,8.4641,392,39.01,23.4173,125,2
104,0.0027,-0.0003,641.69,1582.17,1396.24,21.61,554.05,2388.01,9048.77,47.27,522.01,2388.02,8137.93,8.4052,391,39.14,23.4204,125,2
105,0.0008,0.0004,641.71,1586.15,1396.08,21.61,554.65,2388.04,9058.9,47.24,522.24,2388.04,8140.41,8.3937,393,38.87,23.5206,125,2
106,-0.0015,-0.0003,642.21,1580.32,1399.22,21.61,555.27,2388.03,9055.07,47.21,522.62,2388.02,8137.88,8.3904,391,39.04,23.5429,125,2
107,-0.0012,-0.0004,642.23,1584.57,1397.36,21.61,554.64,2387.99,9053.56,47.14,522.31,2388.01,8141.49,8.3913,393,39.13,23.3586,125,2
108,-0.001,0.0005,642.46,1586.17,1395.52,21.61,554.29,2388.01,9064.02,47.28,522.11,2388.07,8136.93,8.3885,392,38.98,23.4238,125,2
109,0.0017,0.0005,642.21,1579.08,1405.52,21.61,554.0,2388.02,9054.33,47.17,522.36,2388.03,8143.15,8.4078,392,39.11,23.3178,125,2
110,0.002,0.0001,642.03,1584.97,1398.8,21.61,554.33,2388.05,9054.02,47.16,522.27,2388.04,8141.76,8.4099,391,38.82,23.4753,125,2
111,-0.0007,0.0004,642.68,1585.88,1398.33,21.61,554.89,2387.99,9058.74,47.22,521.9,2388.02,8137.37,8.4225,391,38.96,23.4291,125,2
112,-0.0016,0.0004,642.1,1586.79,1397.48,21.61,553.59,2388.0,9051.8,47.29,522.71,2388.02,8141.08,8.3792,391,39.01,23.4162,125,2
113,0.0021,0.0004,642.23,1590.73,1400.2,21.61,553.91,2388.07,9061.09,47.3,522.55,2388.09,8142.74,8.3896,392,39.11,23.3666,125,2
114,0.0003,0.0005,642.53,1583.99,1404.63,21.61,554.07,2388.04,9058.62,47.23,522.23,2388.02,8136.92,8.404,392,39.12,23.4761,125,2
115,0.0016,-0.0005,642.02,1586.69,1391.32,21.61,555.03,2388.01,9052.95,47.25,522.14,2388.01,8140.74,8.41,391,38.92,23.4171,125,2
116,-0.0038,0.0001,642.09,1582.97,1402.48,21.61,554.5,2388.07,9049.61,47.29,522.7,2388.09,8143.4,8.408,391,39.11,23.4981,125,2
117,-0.0004,-0.0001,641.93,1582.2,1400.07,21.61,555.3,2387.97,9055.58,47.22,521.54,2388.06,8138.86,8.3721,392,38.82,23.4648,125,2
118,-0.0004,-0.0001,642.44,1588.37,1400.4,21.61,553.84,2388.05,9056.83,47.28,522.3,2388.02,8133.74,8.4214,392,38.73,23.4083,125,2
119,0.0037,-0.0,642.6,1587.46,1404.58,21.61,554.24,2388.02,9057.79,47.17,522.19,2387.99,8140.18,8.3813,390,38.84,23.4095,125,2
120,0.0026,-0.0005,642.53,1582.61,1398.25,21.6,554.34,2388.02,9059.52,47.03,522.05,2388.0,8141.0,8.4062,391,39.0,23.3931,125,2
121,0.0007,0.0002,641.92,1581.7,1398.31,21.61,554.13,2388.04,9052.34,47.19,521.81,2387.99,8132.13,8.4206,392,38.91,23.5486,125,2
122,-0.0005,0.0001,642.21,1586.89,1402.74,21.61,554.28,2388.0,9058.05,47.18,522.12,2388.08,8138.59,8.3661,392,39.17,23.3629,125,2
123,-0.0018,0.0002,642.31,1580.94,1404.1,21.61,554.77,2388.04,9057.58,47.26,522.15,2387.98,8138.68,8.4106,392,38.83,23.4446,125,2
124,0.0037,-0.0002,642.62,1585.86,1408.17,21.61,554.55,2388.0,9055.36,47.38,522.63,2388.02,8137.69,8.4078,391,38.89,23.3104,125,2
125,0.0017,-0.0003,641.7,1583.17,1400.51,21.61,554.99,2387.98,9060.36,47.3,522.67,2388.02,8141.99,8.3791,393,38.98,23.37,125,2
126,-0.0001,0.0001,642.36,1586.63,1398.19,21.61,554.98,2388.05,9054.95,47.08,522.1,2388.08,8143.91,8.4049,390,39.09,23.4135,125,2
127,0.0025,-0.0002,642.12,1583.01,1401.14,21.61,554.68,2387.96,9057.52,47.1,521.83,2387.98,8140.37,8.4024,390,38.89,23.3758,125,2
128,-0.0034,0.0001,641.85,1576.1,1394.97,21.61,553.95,2388.03,9064.5,47.17,522.0,2388.05,8133.27,8.4235,393,38.85,23.2669,125,2
129,-0.0031,0.0001,642.48,1581.43,1404.65,21.61,553.87,2388.02,9051.11,47.13,522.36,2388.04,8140.6,8.4088,390,38.93,23.4364,125,2
130,-0.002,0.0001,641.72,1586.5,1395.41,21.61,553.84,2388.08,9055.54,47.25,522.83,2388.03,8142.34,8.3911,391,39.01,23.4755,125,2
131,-0.0005,0.0004,642.08,1582.35,1395.93,21.61,554.66,2387.95,9055.73,47.25,521.74,2388.0,8146.11,8.4099,391,38.97,23.4223,125,2
132,-0.0002,-0.0001,642.25,1587.74,1394.63,21.61,553.49,2388.01,9060.94,47.24,521.79,2388.03,8138.89,8.4048,392,39.01,23.3658,125,2
133,0.0026,0.0001,642.67,1584.84,1399.88,21.61,554.64,2388.02,9056.63,47.48,522.15,2388.04,8137.89,8.4061,392,39.12,23.4267,125,2
134,-0.0001,0.0002,642.28,1585.75,1396.12,21.61,553.8,2388.04,9059.75,47.22,521.97,2388.02,8147.09,8.3899,391,39.16,23.4419,125,2
135,0.0008,0.0001,641.58,1587.71,1397.86,21.61,553.96,2388.06,9054.08,47.51,521.67,2387.92,8141.2,8.3977,391,39.11,23.383,125,2
136,-0.0001,-0.0003,642.37,1588.45,1401.46,21.61,554.7,2388.02,9063.7,47.23,522.39,2387.97,8139.97,8.3878,391,38.84,23.2998,125,2
137,0.0017,0.0003,641.67,1586.44,1400.9,21.61,554.4,2388.0,9055.84,47.1,522.11,2388.04,8136.89,8.384,391,38.96,23.3519,125,2
138,-0.0005,0.0003,642.49,1588.15,1393.44,21.61,554.01,2388.03,9060.46,47.33,522.45,2388.05,8144.94,8.3748,392,39.01,23.4427,125,2
139,0.0022,-0.0001,642.32,1591.07,1397.3,21.6,553.74,2388.03,9056.39,47.21,522.18,2388.03,8141.71,8.4127,392,38.97,23.4659,125,2
140,0.0047,0.0003,642.33,1585.08,1396.53,21.61,554.51,2388.0,9063.34,47.14,522.5,2388.03,8140.14,8.4237,391,39.04,23.3336,125,2
141,-0.0012,0.0,641.83,1589.92,1404.78,21.61,554.09,2388.02,9060.58,47.14,522.09,2388.01,8140.48,8.4253,391,39.11,23.3515,125,2
142,-0.0053,-0.0002,642.17,1587.12,1399.54,21.61,554.21,2388.04,9053.81,47.26,521.86,2388.02,8140.28,8.3864,392,39.1,23.3653,125,2
143,0.0029,-0.0002,642.17,1579.29,1398.92,21.61,553.93,2388.02,9057.73,47.33,522.33,2388.01,8137.22,8.3954,391,38.87,23.357,125,2
144,-0.0037,0.0003,642.44,1589.49,1400.72,21.6,554.98,2388.06,9055.44,47.42,522.22,2388.04,8138.3,8.4312,393,39.02,23.3301,125,2
145,0.0018,-0.0004,642.14,1588.77,1398.53,21.61,553.88,2388.03,9058.95,47.19,522.27,2388.1,8133.71,8.4225,393,39.01,23.4153,125,2
146,-0.0007,-0.0004,642.14,1587.43,1399.9,21.61,554.09,2388.08,9058.44,47.34,522.05,2388.02,8140.13,8.432,391,39.0,23.32,125,2
147,0.0011,-0.0001,642.32,1582.52,1404.21,21.61,554.67,2388.06,9059.91,47.29,521.52,2388.08,8143.34,8.3978,393,38.92,23.3756,125,2
148,0.0017,-0.0001,642.17,1592.12,1397.93,21.61,553.62,2388.02,9061.31,47.34,521.95,2388.06,8144.81,8.3942,393,38.95,23.3464,125,2
149,-0.0007,-0.0003,642.55,1582.62,1402.31,21.61,553.42,2388.05,9063.8,47.43,522.01,2388.05,8135.96,8.3751,394,38.9,23.3295,125,2
150,0.002,-0.0004,642.23,1585.43,1399.39,21.61,554.33,2388.08,9053.04,47.28,522.39,2388.02,8142.67,8.4442,392,39.14,23.3602,125,2
151,-0.0004,-0.0003,642.2,1587.7,1400.11,21.61,554.14,2387.97,9063.12,47.3,522.34,2388.02,8139.45,8.4319,391,39.07,23.384,125,2
152,0.0013,-0.0,641.88,1579.59,1405.14,21.61,553.92,2388.07,9058.28,47.41,522.7,2388.01,8138.51,8.4233,393,39.14,23.4057,125,2
153,0.0003,0.0003,642.08,1582.91,1393.63,21.61,554.34,2388.02,9057.38,47.28,522.27,2388.03,8138.03,8.4129,391,39.02,23.3652,125,2
154,-0.0011,0.0005,642.51,1588.42,1397.16,21.61,553.69,2388.03,9055.72,47.23,522.19,2387.96,8140.21,8.4033,390,39.09,23.3369,125,2
155,0.0,0.0,641.87,1583.8,1402.65,21.61,554.38,2388.05,9052.21,47.38,521.62,2388.06,8136.75,8.4164,390,38.95,23.4119,125,2
156,0.0004,-0.0002,642.34,1586.62,1401.82,21.61,554.13,2388.06,9054.55,47.22,522.24,2388.03,8128.29,8.4081,392,39.08,23.4485,125,2
157,0.0018,0.0,642.36,1593.83,1399.63,21.61,554.55,2388.01,9050.53,47.22,522.18,2388.03,8138.33,8.3973,393,39.01,23.3671,125,2
158,0.0001,-0.0,642.37,1588.28,1407.92,21.61,553.55,2388.07,9052.49,47.41,521.77,2388.03,8142.69,8.4057,392,39.11,23.2086,125,2
159,-0.0037,-0.0003,642.08,1585.52,1393.44,21.61,554.32,2388.05,9057.26,47.25,522.43,2388.05,8141.55,8.4002,392,38.83,23.4265,125,2
160,0.0005,0.0003,642.84,1587.29,1401.22,21.61,554.4,2388.05,9057.21,47.34,522.15,2388.06,8135.29,8.3912,392,38.96,23.2955,125,2
161,-0.0023,-0.0005,642.18,1596.85,1394.53,21.61,555.19,2388.01,9055.65,47.48,521.81,2388.08,8137.39,8.3994,393,38.98,23.4172,125,2
162,-0.0017,0.0,642.28,1586.51,1396.04,21.61,553.65,2388.1,9060.06,47.3,521.58,2388.05,8142.18,8.4358,393,38.75,23.3107,125,2
163,0.0013,-0.0004,642.12,1585.27,1402.86,21.61,554.86,2388.02,9056.04,47.31,522.54,2388.08,8134.47,8.4061,394,38.91,23.453,125,2
164,-0.0008,0.0001,642.16,1585.9,1399.76,21.61,554.19,2388.05,9059.26,47.38,521.66,2388.07,8142.45,8.3857,391,39.07,23.2942,125,2
165,-0.0021,-0.0003,641.74,1584.24,1406.18,21.61,554.24,2388.05,9052.13,47.43,522.57,2388.09,8139.48,8.4103,392,39.01,23.4649,125,2
166,-0.0032,0.0,642.32,1586.76,1400.81,21.61,554.23,2388.06,9058.23,47.28,521.24,2388.04,8136.49,8.4373,392,38.83,23.3894,125,2
167,0.001,0.0003,642.26,1591.35,1406.62,21.61,554.29,2388.09,9063.69,47.34,522.29,2388.0,8134.59,8.4231,391,38.96,23.2121,125,2
168,0.0002,0.0003,642.48,1592.89,1400.81,21.61,554.76,2388.04,9063.22,47.17,521.91,2388.0,8144.58,8.3709,393,38.94,23.3862,125,2
1,0.0007,0.0002,643.21,1582.28,1411.05,21.61,552.34,2388.13,9047.16,47.7,521.74,2388.17,8126.26,8.4379,393,38.69,23.2347,125,2
2,0.0013,0.0001,643.03,1590.29,1405.09,21.61,552.78,2388.11,9049.45,47.59,521.42,2388.21,8130.41,8.4355,391,38.86,23.3061,125,2
3,-0.0031,-0.0004,642.52,1594.11,1405.79,21.61,553.14,2388.1,9050.03,47.56,521.65,2388.13,8125.01,8.4371,393,38.78,23.2421,125,2
4,0.0016,0.0,642.81,1583.83,1410.99,21.61,552.91,2388.16,9047.11,47.54,521.02,2388.15,8125.17,8.4267,392,38.8,23.2697,125,2
5,-0.0012,-0.0002,643.05,1590.42,1409.12,21.61,553.06,2388.09,9040.72,47.46,521.1,2388.14,8133.34,8.4131,395,38.88,23.3069,125,2
6,0.0049,0.0003,642.4,1590.97,1409.58,21.61,553.47,2388.15,9046.57,47.55,521.39,2388.1,8131.73,8.4176,392,38.79,23.2575,125,2
7,-0.0026,-0.0,643.18,1592.68,1406.51,21.61,553.42,2388.09,9052.31,47.65,521.54,2388.13,8124.68,8.4577,393,38.79,23.3591,125,2
8,0.0001,-0.0,642.88,1588.43,1413.34,21.61,553.36,2388.08,9044.81,47.52,521.72,2388.08,8127.61,8.4188,392,38.72,23.2578,125,2
9,-0.0007,-0.0002,642.22,1592.2,1404.76,21.61,553.05,2388.1,9050.9,47.58,521.27,2388.06,8126.03,8.446,394,38.89,23.2204,125,2
10,0.0012,0.0003,642.51,1588.42,1411.19,21.61,553.0,2388.15,9041.87,47.49,520.81,2388.1,8127.63,8.4668,392,38.9,23.3049,125,2
11,0.0031,0.0003,642.52,1591.73,1414.97,21.61,553.17,2388.13,9050.57,47.68,521.04,2388.16,8127.5,8.4334,394,38.77,23.252,125,2
12,-0.0017,-0.0002,643.19,1583.14,1402.03,21.61,553.06,2388.1,9041.66,47.71,521.02,2388.1,8133.01,8.4633,394,38.75,23.2142,125,2
13,0.0002,-0.0002,642.43,1593.97,1413.78,21.61,552.66,2388.12,9048.77,47.69,521.63,2388.11,8127.55,8.4428,393,38.89,23.2502,125,2
14,-0.0009,-0.0001,642.79,1592.48,1405.06,21.61,553.62,2388.11,9046.61,47.48,521.21,2388.1,8128.52,8.4764,393,38.84,23.2572,125,2
15,0.0007,0.0003,643.44,1592.66,1412.32,21.61,553.46,2388.1,9041.04,47.64,521.62,2388.12,8128.06,8.4187,394,38.87,23.335,125,2
16,0.0004,-0.0001,642.72,1593.2,1406.03,21.61,553.14,2388.16,9049.57,47.65,521.32,2388.13,8132.71,8.4468,393,38.95,23.356,125,2
17,-0.0045,-0.0002,642.38,1586.02,1410.31,21.61,553.54,2388.11,9045.13,47.55,521.61,2388.08,8132.1,8.4345,393,38.9,23.2926,125,2
18,-0.0029,-0.0004,643.51,1588.36,1403.38,21.61,553.76,2388.08,9044.5,47.39,520.77,2388.13,8127.96,8.4253,393,38.74,23.3304,125,2
19,-0.0032,0.0004,642.85,1589.71,1411.99,21.61,553.04,2388.1,9045.48,47.72,521.07,2388.16,8128.78,8.4318,393,38.92,23.2694,125,2
20,0.0008,-0.0005,642.66,1589.44,1409.05,21.61,553.65,2388.16,9043.9,47.37,521.25,2388.1,8131.55,8.4331,393,38.87,23.2639,125,2
21,-0.0017,0.0004,642.53,1594.63,1412.57,21.61,553.15,2388.12,9047.23,47.41,521.04,2388.11,8130.41,8.4207,394,38.91,23.2987,125,2
22,-0.0019,0.0002,643.05,1589.63,1406.16,21.61,552.94,2388.15,9049.17,47.65,521.14,2388.12,8127.03,8.4483,394,38.95,23.1987,125,2
23,0.0003,0.0002,643.24,1590.54,1410.39,21.61,553.81,2388.16,9046.05,47.51,521.28,2388.08,8124.87,8.4171,393,38.71,23.212,125,2
24,-0.0003,0.0001,643.04,1587.04,1409.8,21.61,553.44,2388.19,9049.15,47.63,521.43,2388.14,8130.35,8.4281,394,38.81,23.2116,125,2
25,-0.001,-0.0002,642.79,1589.86,1407.38,21.61,553.26,2388.11,9047.61,47.79,520.83,2388.13,8131.24,8.4072,394,38.79,23.2516,125,2
26,0.0014,-0.0004,643.71,1589.97,1404.07,21.61,554.1,2388.11,9047.88,47.66,521.52,2388.1,8132.14,8.4438,392,38.88,23.2926,125,2
27,0.0051,-0.0001,641.99,1591.75,1405.32,21.61,553.54,2388.15,9045.53,47.62,521.4,2388.14,8128.23,8.4201,391,38.64,23.2826,125,2
28,-0.0042,0.0,642.78,1596.4,1404.56,21.61,552.97,2388.17,9054.09,47.67,521.19,2388.15,8127.44,8.4376,391,38.65,23.2574,125,2
29,0.0046,0.0001,642.71,1591.8,1408.03,21.61,553.09,2388.12,9054.79,47.61,521.67,2388.09,8129.97,8.4629,393,38.87,23.284,125,2
30,0.0005,0.0003,642.22,1590.93,1411.4,21.61,552.74,2388.09,9055.21,47.73,522.24,2388.13,8134.88,8.4427,392,38.89,23.3001,125,2
31,-0.0019,-0.0001,642.69,1591.62,1409.32,21.61,553.4,2388.14,9046.43,47.52,521.21,2388.13,8128.54,8.4511,393,38.82,23.2766,125,2
32,-0.0043,-0.0003,642.94,1589.47,1411.55,21.61,553.83,2388.08,9052.98,47.71,521.58,2388.12,8126.15,8.4464,394,38.95,23.3217,125,2
33,-0.0004,-0.0005,642.75,1587.09,1411.12,21.61,553.36,2388.13,9055.56,47.69,520.96,2388.17,8126.09,8.4102,394,38.86,23.2336,125,2
34,0.0014,0.0001,642.5,1599.67,1410.24,21.61,553.46,2388.07,9047.79,47.55,520.83,2388.1,8125.14,8.4427,393,38.75,23.3265,125,2
35,-0.0035,-0.0003,642.84,1586.39,1412.49,21.61,552.92,2388.15,9043.37,47.49,521.48,2388.15,8133.02,8.4616,393,38.88,23.2048,125,2
36,0.0021,-0.0003,642.6,1578.09,1408.77,21.61,553.4,2388.14,9047.16,47.52,521.49,2388.13,8129.3,8.4407,393,38.8,23.3825,125,2
37,0.0012,-0.0001,642.73,1588.45,1407.21,21.61,553.36,2388.16,9042.78,47.39,521.47,2388.12,8129.79,8.4385,394,38.68,23.2483,125,2
38,-0.0014,0.0,642.36,1587.99,1406.45,21.61,553.44,2388.19,9045.96,47.64,521.02,2388.09,8127.08,8.4212,393,38.95,23.3056,125,2
39,-0.0015,0.0004,642.51,1589.66,1412.27,21.61,553.06,2388.1,9040.37,47.54,521.25,2388.09,8126.82,8.4291,392,38.5,23.378,125,2
40,-0.0023,-0.0001,643.0,1584.88,1409.71,21.61,553.0,2388.1,9050.23,47.74,521.28,2388.14,8126.34,8.4357,392,38.91,23.4001,125,2
41,-0.0,0.0001,642.64,1591.03,1405.5,21.61,553.01,2388.16,9047.89,47.34,521.19,2388.12,8129.88,8.4436,394,38.71,23.2906,125,2
42,0.0017,-0.0001,642.59,1589.3,1409.22,21.61,554.35,2388.13,9045.86,47.64,520.77,2388.13,8128.31,8.4445,393,38.8,23.2061,125,2
43,0.0006,0.0004,642.83,1593.4,1415.96,21.61,552.7,2388.12,9044.64,47.39,521.16,2388.14,8126.44,8.4502,392,38.97,23.2004,125,2
44,0.0005,-0.0003,642.14,1591.88,1405.57,21.61,553.16,2388.11,9048.61,47.69,520.92,2388.17,8128.46,8.4504,393,38.8,23.2789,125,2
45,-0.0,0.0003,642.71,1589.84,1408.43,21.61,552.82,2388.17,9053.23,47.51,521.88,2388.1,8129.88,8.443,393,38.81,23.2816,125,2
46,-0.0003,0.0002,642.66,1593.17,1409.6,21.61,553.15,2388.08,9054.54,47.38,521.6,2388.16,8132.19,8.459,393,38.78,23.2872,125,2
47,-0.0037,0.0001,642.86,1586.5,1409.57,21.61,553.47,2388.08,9053.38,47.67,521.5,2388.09,8132.22,8.4442,393,38.81,23.2598,125,2
48,-0.0034,0.0001,643.19,1586.29,1410.84,21.61,553.09,2388.16,9053.78,47.64,521.46,2388.17,8126.41,8.4239,394,38.76,23.2806,125,2
49,0.0011,0.0003,642.63,1590.29,1410.48,21.61,552.89,2388.18,9047.02,47.62,521.24,2388.14,8130.37,8.4549,393,38.83,23.1835,125,2
50,-0.0033,0.0002,642.77,1595.88,1403.33,21.61,553.09,2388.15,9049.36,47.52,521.66,2388.17,8128.75,8.4229,393,38.79,23.3142,125,2
51,-0.001,-0.0004,642.99,1592.68,1408.97,21.61,552.88,2388.12,9041.22,47.53,521.63,2388.17,8127.73,8.4318,395,38.78,23.3808,125,2
52,-0.0018,0.0004,643.19,1596.58,1407.43,21.61,553.7,2388.12,9038.84,47.55,521.73,2388.16,8131.19,8.4625,394,38.83,23.2552,125,2
53,-0.0016,-0.0001,642.62,1585.63,1414.04,21.61,553.03,2388.17,9050.65,47.65,521.83,2388.09,8133.66,8.4821,393,38.78,23.1704,125,2
54,0.0023,0.0003,641.87,1594.36,1402.04,21.61,553.4,2388.12,9053.26,47.45,521.99,2388.15,8129.73,8.459,393,38.78,23.3033,125,2
55,0.0005,-0.0003,642.44,1588.36,1410.86,21.61,553.49,2388.11,9044.94,47.47,521.14,2388.1,8130.23,8.4778,390,38.81,23.3175,125,2
56,-0.0003,-0.0001,642.7,1588.8,1411.49,21.61,553.38,2388.18,9049.21,47.38,521.32,2388.09,8122.63,8.4227,392,38.9,23.1645,125,2
57,0.0018,0.0004,642.58,1592.75,1415.08,21.61,553.28,2388.16,9052.91,47.49,521.54,2388.11,8124.53,8.4623,393,38.8,23.3198,125,2
58,-0.0007,-0.0003,642.98,1593.01,1407.65,21.61,552.9,2388.11,9056.02,47.58,521.08,2388.16,8131.98,8.4253,394,38.74,23.251,125,2
59,0.0013,-0.0002,643.07,1585.94,1411.94,21.61,553.56,2388.11,9048.59,47.71,521.64,2388.09,8130.33,8.432,395,38.76,23.273,125,2
60,-0.0042,-0.0001,642.76,1590.19,1410.08,21.61,552.95,2388.12,9051.02,47.52,521.3,2388.14,8125.73,8.4579,393,38.82,23.3223,125,2
61,-0.0037,-0.0004,642.79,1587.81,1412.68,21.61,552.06,2388.14,9049.62,47.62,520.94,2388.15,8130.47,8.4216,392,38.74,23.2989,125,2
62,-0.0003,0.0002,642.83,1594.82,1409.76,21.61,552.91,2388.06,9051.16,47.4,521.13,2388.12,8127.09,8.4631,393,38.73,23.2823,125,2
63,0.001,0.0003,642.87,1589.1,1406.25,21.61,553.31,2388.11,9050.07,47.57,521.37,2388.13,8126.7,8.4675,393,38.69,23.2921,125,2
64,0.0064,0.0002,642.89,1592.02,1404.12,21.61,554.02,2388.11,9052.43,47.55,521.26,2388.14,8124.83,8.4471,394,38.76,23.28,125,2
65,-0.0028,0.0002,642.95,1594.98,1409.92,21.61,552.85,2388.1,9046.85,47.65,521.07,2388.11,8132.44,8.4484,395,38.95,23.3189,125,2
66,0.0007,0.0002,642.63,1594.49,1403.2,21.61,552.68,2388.14,9052.41,47.64,521.26,2388.14,8131.06,8.4467,394,38.95,23.2946,125,2
67,0.0021,-0.0001,643.12,1590.12,1407.14,21.61,553.6,2388.11,9045.77,47.54,521.5,2388.11,8124.0,8.4627,395,38.9,23.3596,125,2
68,0.0032,0.0001,642.66,1589.35,1408.65,21.61,552.7,2388.1,9053.42,47.57,521.5,2388.15,8124.75,8.4809,393,38.7,23.3006,125,2
69,0.001,0.0004,642.78,1596.24,1406.38,21.61,553.49,2388.15,9054.69,47.65,521.09,2388.13,8129.87,8.4557,393,38.88,23.2138,125,2
70,0.0011,0.0002,643.12,1589.88,1415.96,21.61,553.05,2388.11,9049.12,47.64,521.61,2388.15,8129.09,8.3992,394,38.8,23.3199,125,2
71,0.0019,-0.0004,643.04,1591.14,1403.2,21.61,552.49,2388.08,9056.38,47.52,521.67,2388.11,8126.02,8.4576,394,38.82,23.2896,125,2
72,0.0021,-0.0,642.31,1592.33,1404.44,21.61,553.48,2388.08,9054.04,47.74,521.28,2388.14,8122.46,8.4577,394,38.78,23.2651,125,2
73,-0.0,0.0002,643.23,1587.9,1409.28,21.61,552.69,2388.11,9045.57,47.36,521.87,2388.12,8131.94,8.4646,394,38.75,23.2745,125,2
74,0.003,-0.0001,642.87,1587.81,1411.24,21.61,553.59,2388.13,9046.23,47.73,520.99,2388.15,8129.9,8.4368,393,38.6,23.2659,125,2
75,-0.0032,-0.0005,642.64,1586.0,1405.67,21.61,553.66,2388.16,9052.9,47.6,521.55,2388.13,8128.41,8.4556,393,38.77,23.2913,125,2
76,-0.0024,0.0002,642.53,1587.42,1411.84,21.61,552.78,2388.15,9049.38,47.59,521.4,2388.12,8128.88,8.468,394,38.76,23.2723,125,2
77,-0.0008,0.0004,642.46,1591.49,1409.39,21.61,553.0,2388.15,9050.51,47.56,520.84,2388.16,8132.81,8.4119,393,38.9,23.241,125,2
78,-0.0018,0.0002,642.48,1585.75,1413.94,21.61,553.82,2388.16,9048.72,47.4,521.3,2388.14,8128.82,8.4807,395,38.78,23.3522,125,2
79,0.0023,-0.0005,643.3,1589.8,1416.38,21.61,552.83,2388.19,9047.28,47.55,521.64,2388.16,8129.1,8.4317,393,38.98,23.372,125,2
80,-0.0002,-0.0004,642.71,1592.21,1418.01,21.61,553.42,2388.15,9049.33,47.41,520.92,2388.16,8130.63,8.4233,394,38.99,23.308,125,2
81,0.0014,-0.0002,642.42,1589.76,1414.05,21.61,552.5,2388.19,9044.93,47.51,520.83,2388.13,8124.2,8.4717,394,38.73,23.3223,125,2
82,-0.0014,-0.0002,642.66,1589.98,1405.78,21.61,553.89,2388.15,9050.72,47.61,521.13,2388.09,8126.51,8.4461,395,38.94,23.2393,125,2
83,0.0004,0.0004,642.59,1594.49,1407.45,21.61,553.51,2388.12,9046.03,47.52,521.97,2388.16,8137.01,8.491,393,38.74,23.2897,125,2
84,-0.0012,0.0001,642.7,1588.7,1409.12,21.61,552.17,2388.2,9049.69,47.75,521.08,2388.16,8131.67,8.4273,393,38.6,23.394,125,2
85,0.0019,-0.0003,642.82,1591.63,1407.63,21.61,553.34,2388.14,9043.64,47.64,520.7,2388.09,8128.46,8.4515,394,38.79,23.1888,125,2
86,0.0002,0.0004,642.57,1586.84,1414.68,21.61,552.98,2388.12,9046.06,47.59,521.05,2388.16,8133.59,8.433,394,38.83,23.2651,125,2
87,-0.0029,0.0003,642.62,1589.85,1407.04,21.61,553.28,2388.17,9043.78,47.59,521.55,2388.15,8130.7,8.4734,394,38.77,23.2664,125,2
88,-0.0008,-0.0004,642.44,1592.5,1404.19,21.61,554.17,2388.19,9054.2,47.42,521.17,2388.13,8134.66,8.4415,393,38.81,23.2408,125,2
89,-0.0005,-0.0004,642.61,1592.19,1415.14,21.61,552.01,2388.14,9048.73,47.68,521.37,2388.12,8129.91,8.4387,394,38.73,23.2359,125,2
90,-0.0021,0.0001,643.07,1583.83,1401.63,21.61,553.05,2388.13,9039.61,47.72,521.8,2388.16,8131.46,8.4417,392,38.6,23.2589,125,2
91,0.0002,-0.0,642.83,1587.2,1414.55,21.61,553.22,2388.11,9051.47,47.49,521.44,2388.12,8131.88,8.4447,393,38.89,23.29,125,2
